timestamp_utc,timestamp_local,source_filename,valid_watershed_cells,basin_mean_precip_mm,basin_median_precip_mm,basin_max_precip_mm,basin_min_precip_mm,cumulative_basin_mean_precip_mm,basin_mean_precip_inches,cumulative_basin_mean_precip_inches
2018-10-06 15:00:00+00:00,2018-10-06 11:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181006-150000.grib2.gz,428,0.028738319873809814,0.0,1.0,0.0,647.3673057829103,0.001131429916291725,25.486901802476787
2018-10-06 16:00:00+00:00,2018-10-06 12:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181006-160000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-06 17:00:00+00:00,2018-10-06 13:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181006-170000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-06 18:00:00+00:00,2018-10-06 14:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181006-180000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-06 19:00:00+00:00,2018-10-06 15:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181006-190000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-06 20:00:00+00:00,2018-10-06 16:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181006-200000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-06 21:00:00+00:00,2018-10-06 17:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181006-210000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-06 22:00:00+00:00,2018-10-06 18:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181006-220000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-06 23:00:00+00:00,2018-10-06 19:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181006-230000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-07 00:00:00+00:00,2018-10-06 20:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181007-000000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-07 01:00:00+00:00,2018-10-06 21:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181007-010000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-07 02:00:00+00:00,2018-10-06 22:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181007-020000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-07 03:00:00+00:00,2018-10-06 23:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181007-030000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-07 04:00:00+00:00,2018-10-07 00:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181007-040000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-07 05:00:00+00:00,2018-10-07 01:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181007-050000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-07 06:00:00+00:00,2018-10-07 02:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181007-060000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-07 07:00:00+00:00,2018-10-07 03:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181007-070000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-07 08:00:00+00:00,2018-10-07 04:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181007-080000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-07 09:00:00+00:00,2018-10-07 05:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181007-090000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-07 10:00:00+00:00,2018-10-07 06:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181007-100000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-07 11:00:00+00:00,2018-10-07 07:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181007-110000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-07 12:00:00+00:00,2018-10-07 08:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181007-120000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-07 13:00:00+00:00,2018-10-07 09:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181007-130000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-07 14:00:00+00:00,2018-10-07 10:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181007-140000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-07 15:00:00+00:00,2018-10-07 11:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181007-150000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-07 16:00:00+00:00,2018-10-07 12:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181007-160000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-07 17:00:00+00:00,2018-10-07 13:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181007-170000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-07 18:00:00+00:00,2018-10-07 14:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181007-180000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-07 19:00:00+00:00,2018-10-07 15:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181007-190000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-07 20:00:00+00:00,2018-10-07 16:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181007-200000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-07 21:00:00+00:00,2018-10-07 17:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181007-210000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-07 22:00:00+00:00,2018-10-07 18:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181007-220000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-07 23:00:00+00:00,2018-10-07 19:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181007-230000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-08 00:00:00+00:00,2018-10-07 20:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181008-000000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-08 01:00:00+00:00,2018-10-07 21:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181008-010000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-08 02:00:00+00:00,2018-10-07 22:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181008-020000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-08 03:00:00+00:00,2018-10-07 23:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181008-030000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-08 04:00:00+00:00,2018-10-08 00:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181008-040000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-08 05:00:00+00:00,2018-10-08 01:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181008-050000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-08 06:00:00+00:00,2018-10-08 02:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181008-060000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-08 07:00:00+00:00,2018-10-08 03:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181008-070000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-08 08:00:00+00:00,2018-10-08 04:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181008-080000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-08 09:00:00+00:00,2018-10-08 05:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181008-090000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-08 10:00:00+00:00,2018-10-08 06:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181008-100000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-08 11:00:00+00:00,2018-10-08 07:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181008-110000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-08 12:00:00+00:00,2018-10-08 08:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181008-120000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-08 13:00:00+00:00,2018-10-08 09:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181008-130000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3673057829103,0.0,25.486901802476787
2018-10-08 14:00:00+00:00,2018-10-08 10:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181008-140000.grib2.gz,428,0.007009353593131092,0.0,0.20000004768371582,0.0,647.3743151365035,0.00027595880287917686,25.487177761279664
2018-10-08 15:00:00+00:00,2018-10-08 11:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181008-150000.grib2.gz,428,0.01728972931888616,0.0,0.40000009536743164,0.0,647.3916048658224,0.0006806980046805576,25.487858459284347
2018-10-08 16:00:00+00:00,2018-10-08 12:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181008-160000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3916048658224,0.0,25.487858459284347
2018-10-08 17:00:00+00:00,2018-10-08 13:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181008-170000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3916048658224,0.0,25.487858459284347
2018-10-08 18:00:00+00:00,2018-10-08 14:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181008-180000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3916048658224,0.0,25.487858459284347
2018-10-08 19:00:00+00:00,2018-10-08 15:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181008-190000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3916048658224,0.0,25.487858459284347
2018-10-08 20:00:00+00:00,2018-10-08 16:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181008-200000.grib2.gz,428,0.004205610707541493,0.0,0.20000004768371582,0.0,647.39581047653,0.00016557522470635799,25.488024034509056
2018-10-08 21:00:00+00:00,2018-10-08 17:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181008-210000.grib2.gz,428,0.0,0.0,0.0,0.0,647.39581047653,0.0,25.488024034509056
2018-10-08 22:00:00+00:00,2018-10-08 18:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181008-220000.grib2.gz,428,0.0,0.0,0.0,0.0,647.39581047653,0.0,25.488024034509056
2018-10-08 23:00:00+00:00,2018-10-08 19:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181008-230000.grib2.gz,428,0.0,0.0,0.0,0.0,647.39581047653,0.0,25.488024034509056
2018-10-09 00:00:00+00:00,2018-10-08 20:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181009-000000.grib2.gz,428,0.0,0.0,0.0,0.0,647.39581047653,0.0,25.488024034509056
2018-10-09 01:00:00+00:00,2018-10-08 21:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181009-010000.grib2.gz,428,0.0,0.0,0.0,0.0,647.39581047653,0.0,25.488024034509056
2018-10-09 02:00:00+00:00,2018-10-08 22:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181009-020000.grib2.gz,428,0.0,0.0,0.0,0.0,647.39581047653,0.0,25.488024034509056
2018-10-09 03:00:00+00:00,2018-10-08 23:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181009-030000.grib2.gz,428,0.0,0.0,0.0,0.0,647.39581047653,0.0,25.488024034509056
2018-10-09 04:00:00+00:00,2018-10-09 00:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181009-040000.grib2.gz,428,0.0,0.0,0.0,0.0,647.39581047653,0.0,25.488024034509056
2018-10-09 05:00:00+00:00,2018-10-09 01:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181009-050000.grib2.gz,428,0.0011682259702236852,0.0,0.10000014305114746,0.0,647.3969787025002,4.5993148434003355e-05,25.48807002765749
2018-10-09 06:00:00+00:00,2018-10-09 02:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181009-060000.grib2.gz,428,0.004439258686850004,0.0,0.10000014305114746,0.0,647.401417961187,0.00017477396404921275,25.488244801621537
2018-10-09 07:00:00+00:00,2018-10-09 03:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181009-070000.grib2.gz,428,0.0,0.0,0.0,0.0,647.401417961187,0.0,25.488244801621537
2018-10-09 08:00:00+00:00,2018-10-09 04:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181009-080000.grib2.gz,428,0.0,0.0,0.0,0.0,647.401417961187,0.0,25.488244801621537
2018-10-09 09:00:00+00:00,2018-10-09 05:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181009-090000.grib2.gz,428,0.0,0.0,0.0,0.0,647.401417961187,0.0,25.488244801621537
2018-10-09 10:00:00+00:00,2018-10-09 06:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181009-100000.grib2.gz,428,0.0,0.0,0.0,0.0,647.401417961187,0.0,25.488244801621537
2018-10-09 11:00:00+00:00,2018-10-09 07:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181009-110000.grib2.gz,428,0.0,0.0,0.0,0.0,647.401417961187,0.0,25.488244801621537
2018-10-09 12:00:00+00:00,2018-10-09 08:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181009-120000.grib2.gz,428,0.0,0.0,0.0,0.0,647.401417961187,0.0,25.488244801621537
2018-10-09 13:00:00+00:00,2018-10-09 09:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181009-130000.grib2.gz,428,0.0,0.0,0.0,0.0,647.401417961187,0.0,25.488244801621537
2018-10-09 14:00:00+00:00,2018-10-09 10:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181009-140000.grib2.gz,428,0.0,0.0,0.0,0.0,647.401417961187,0.0,25.488244801621537
2018-10-09 15:00:00+00:00,2018-10-09 11:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181009-150000.grib2.gz,428,0.0009345807761789482,0.0,0.10000014305114746,0.0,647.4023525419632,3.6794518747202685e-05,25.488281596140283
2018-10-09 16:00:00+00:00,2018-10-09 12:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181009-160000.grib2.gz,428,0.16238321767789182,0.10000014305114746,1.200000286102295,0.0,647.564735759641,0.006393040066058733,25.49467463620634
2018-10-09 17:00:00+00:00,2018-10-09 13:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181009-170000.grib2.gz,428,0.08528038163051427,0.0,2.3000001907348633,0.0,647.6500161412715,0.0033574953397840267,25.498032131546125
2018-10-09 18:00:00+00:00,2018-10-09 14:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181009-180000.grib2.gz,428,0.0030373875225815816,0.0,0.10000014305114746,0.0,647.6530535287941,0.00011958218592840873,25.498151713732053
2018-10-09 19:00:00+00:00,2018-10-09 15:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181009-190000.grib2.gz,428,0.007242998230123074,0.0,0.20000004768371582,0.0,647.6602965270242,0.0002851574106347667,25.498436871142687
2018-10-09 20:00:00+00:00,2018-10-09 16:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181009-200000.grib2.gz,428,0.0021028067464026333,0.0,0.10000014305114746,0.0,647.6623993337706,8.278766718120604e-05,25.49851965880987
2018-10-09 21:00:00+00:00,2018-10-09 17:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181009-210000.grib2.gz,428,0.026635531510148094,0.0,0.2999999523162842,0.0,647.6890348652807,0.0010486429728404762,25.49956830178271
2018-10-09 22:00:00+00:00,2018-10-09 18:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181009-220000.grib2.gz,428,0.0,0.0,0.0,0.0,647.6890348652807,0.0,25.49956830178271
2018-10-09 23:00:00+00:00,2018-10-09 19:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181009-230000.grib2.gz,428,0.024532719193217912,0.0,0.40000009536743164,0.0,647.7135675844739,0.0009658550863471619,25.500534156869055
2018-10-10 00:00:00+00:00,2018-10-09 20:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181010-000000.grib2.gz,428,0.040420592388260033,0.0,0.2999999523162842,0.0,647.7539881768622,0.0015913619050496076,25.502125518774104
2018-10-10 01:00:00+00:00,2018-10-09 21:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181010-010000.grib2.gz,428,0.3266355473304463,0.2999999523162842,1.0999999046325684,0.0,648.0806237241926,0.012859667217734107,25.514985185991836
2018-10-10 02:00:00+00:00,2018-10-09 22:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181010-020000.grib2.gz,428,0.499532763088975,0.5,1.4000000953674316,0.0,648.5801564872816,0.019666644216101377,25.534651830207938
2018-10-10 03:00:00+00:00,2018-10-09 23:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181010-030000.grib2.gz,428,0.0,0.0,0.0,0.0,648.5801564872816,0.0,25.534651830207938
2018-10-10 04:00:00+00:00,2018-10-10 00:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181010-040000.grib2.gz,428,0.0,0.0,0.0,0.0,648.5801564872816,0.0,25.534651830207938
2018-10-10 05:00:00+00:00,2018-10-10 01:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181010-050000.grib2.gz,428,0.0,0.0,0.0,0.0,648.5801564872816,0.0,25.534651830207938
2018-10-10 06:00:00+00:00,2018-10-10 02:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181010-060000.grib2.gz,428,0.0,0.0,0.0,0.0,648.5801564872816,0.0,25.534651830207938
2018-10-10 07:00:00+00:00,2018-10-10 03:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181010-070000.grib2.gz,428,0.0,0.0,0.0,0.0,648.5801564872816,0.0,25.534651830207938
2018-10-10 08:00:00+00:00,2018-10-10 04:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181010-080000.grib2.gz,428,0.0,0.0,0.0,0.0,648.5801564872816,0.0,25.534651830207938
2018-10-10 09:00:00+00:00,2018-10-10 05:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181010-090000.grib2.gz,428,0.0,0.0,0.0,0.0,648.5801564872816,0.0,25.534651830207938
2018-10-10 10:00:00+00:00,2018-10-10 06:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181010-100000.grib2.gz,428,0.0,0.0,0.0,0.0,648.5801564872816,0.0,25.534651830207938
2018-10-10 11:00:00+00:00,2018-10-10 07:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181010-110000.grib2.gz,428,0.011448601138925998,0.0,0.5,0.0,648.5916050884205,0.0004507323283041732,25.535102562536242
2018-10-10 12:00:00+00:00,2018-10-10 08:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181010-120000.grib2.gz,428,0.004672899981525457,0.0,0.2999999523162842,0.0,648.596277988402,0.00018397244021753768,25.535286534976457
2018-10-10 13:00:00+00:00,2018-10-10 09:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181010-130000.grib2.gz,428,0.0,0.0,0.0,0.0,648.596277988402,0.0,25.535286534976457
2018-10-10 14:00:00+00:00,2018-10-10 10:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181010-140000.grib2.gz,428,0.0,0.0,0.0,0.0,648.596277988402,0.0,25.535286534976457
2018-10-10 15:00:00+00:00,2018-10-10 11:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181010-150000.grib2.gz,428,0.0,0.0,0.0,0.0,648.596277988402,0.0,25.535286534976457
2018-10-10 16:00:00+00:00,2018-10-10 12:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181010-160000.grib2.gz,428,0.0,0.0,0.0,0.0,648.596277988402,0.0,25.535286534976457
2018-10-10 17:00:00+00:00,2018-10-10 13:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181010-170000.grib2.gz,428,0.0,0.0,0.0,0.0,648.596277988402,0.0,25.535286534976457
2018-10-10 18:00:00+00:00,2018-10-10 14:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181010-180000.grib2.gz,428,0.0,0.0,0.0,0.0,648.596277988402,0.0,25.535286534976457
2018-10-10 19:00:00+00:00,2018-10-10 15:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181010-190000.grib2.gz,428,0.0,0.0,0.0,0.0,648.596277988402,0.0,25.535286534976457
2018-10-10 20:00:00+00:00,2018-10-10 16:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181010-200000.grib2.gz,428,0.009813088122929367,0.0,0.6000001430511475,0.0,648.6060910765249,0.00038634205208383336,25.53567287702854
2018-10-10 21:00:00+00:00,2018-10-10 17:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181010-210000.grib2.gz,428,0.0,0.0,0.0,0.0,648.6060910765249,0.0,25.53567287702854
2018-10-10 22:00:00+00:00,2018-10-10 18:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181010-220000.grib2.gz,428,0.0,0.0,0.0,0.0,648.6060910765249,0.0,25.53567287702854
2018-10-10 23:00:00+00:00,2018-10-10 19:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181010-230000.grib2.gz,428,0.631542112225684,0.6000001430511475,1.5999999046325684,0.2999999523162842,649.2376331887506,0.024863862686050554,25.560536739714593
2018-10-11 00:00:00+00:00,2018-10-10 20:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181011-000000.grib2.gz,428,0.04205609314909605,0.0,0.40000009536743164,0.0,649.2796892818997,0.0016557516987833092,25.562192491413374
2018-10-11 01:00:00+00:00,2018-10-10 21:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181011-010000.grib2.gz,428,0.5299066054486783,0.6000001430511475,1.5999999046325684,0.0,649.8095958873483,0.020862464781444028,25.583054956194818
2018-10-11 02:00:00+00:00,2018-10-10 22:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181011-020000.grib2.gz,428,0.048130843126885245,0.0,0.40000009536743164,0.0,649.8577267304752,0.0018949150837356396,25.584949871278553
2018-10-11 03:00:00+00:00,2018-10-10 23:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181011-030000.grib2.gz,428,0.4313084427441392,0.2999999523162842,1.700000286102295,0.0,650.2890351732193,0.016980647352131464,25.60193051863068
